Datetime,ELMODENA,CENTRAL_IRVINE,PETERS,11048400,11048200,SANDIEGO_CULVER,LANE,11048553,SANDIEGO_CAMPUS,11048600,ID
2011-05-27T22:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-27T23:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-28T00:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-28T01:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-28T02:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-28T03:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-28T04:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-28T05:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-28T06:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-28T07:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-28T08:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-28T09:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-28T10:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-28T11:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-28T12:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-28T13:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-28T14:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-28T15:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-28T16:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-28T17:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-28T18:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-28T19:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-28T20:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-28T21:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-28T22:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-28T23:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-29T00:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-29T01:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-29T02:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-29T03:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-29T04:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-29T05:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-29T06:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-29T07:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-29T08:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-29T09:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-29T10:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-29T11:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-29T12:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-29T13:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-29T14:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-29T15:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-29T16:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-29T17:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-29T18:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-29T19:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-29T20:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-29T21:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-29T22:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-29T23:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-30T00:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-30T01:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-30T02:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-30T03:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-30T04:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-30T05:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-30T06:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-30T07:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-30T08:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-30T09:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-30T10:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-30T11:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-30T12:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-30T13:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-30T14:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-30T15:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-30T16:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-30T17:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-30T18:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-30T19:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-30T20:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-30T21:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-05-30T22:00:00Z,0,0,0,0,0,0,0,0,0,0,27
2011-10-02T00:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-02T01:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-02T02:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-02T03:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-02T04:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-02T05:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-02T06:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-02T07:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-02T08:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-02T09:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-02T10:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-02T11:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-02T12:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-02T13:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-02T14:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-02T15:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-02T16:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-02T17:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-02T18:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-02T19:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-02T20:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-02T21:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-02T22:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-02T23:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-03T00:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-03T01:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-03T02:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-03T03:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-03T04:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-03T05:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-03T06:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-03T07:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-03T08:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-03T09:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-03T10:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-03T11:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-03T12:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-03T13:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-03T14:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-03T15:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-03T16:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-03T17:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-03T18:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-03T19:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-03T20:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-03T21:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-03T22:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-03T23:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-04T00:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-04T01:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-04T02:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-04T03:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-04T04:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-04T05:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-04T06:00:00Z,0,0,0,0,0,0,0,0,0,0,28
2011-10-04T07:00:00Z,0,0,0,0,0,0,2.31833502834436,0.809272237876649,1.6124375329597e-4,1.71563534286461,28
2011-10-04T08:00:00Z,0,0,0,0,0,0,3.47284211997124,1.53134064179701,11.6695246995721,15.0547247547355,28
2011-10-04T09:00:00Z,0,0,0,0,0,0,2.02741626825903,0.431627583679869,7.23556488914428,5.79040841154279,28
2011-10-04T10:00:00Z,0,0,0,0,0,0,0.884143446344821,0.46472105990162,2.26168852933884,2.83548017534934,28
2011-10-04T11:00:00Z,0,0,0,0,0,0,6.33558202289271,10.7177190225548,12.6273584832565,61.5610176568366,28
2011-10-04T12:00:00Z,0,0,0,0,0,0,24.8504014494532,101.963055279656,333.729933421811,362.020608151235,28
2011-10-04T13:00:00Z,0,0,0,0,0,0.11283131620119,19.4142813113834,67.1236875659772,346.469290674572,138.627791524454,28
2011-10-04T14:00:00Z,0,0,0,0,0,5.4726787401004104,10.7916170689008,19.4196986631273,106.445723244816,14.2193564591001,28
2011-10-04T15:00:00Z,0,0,0,0,0,6.9880687316416,4.48921236427967,6.41268065792878,59.2563578710752,2.16140927541598,28
2011-10-04T16:00:00Z,0,0,0,0,0,2.68463637071508,1.9579233525889,2.77594804253603,51.5158142780136,0.610303436041913,28
2011-10-04T17:00:00Z,0,0,1.5862978484968798e-23,0,0,1.27200349354451,0.870411660218227,0.967342432553503,30.6021708025969,0.252295111110513,28
2011-10-04T18:00:00Z,0,0,1.09860428127992,0,0,0.707146428211301,0.351580371647935,0.607174434355424,19.2915049851765,0.129890201443015,28
2011-10-04T19:00:00Z,0,0,2.30113764788942,0,0,2.4177822329635,0.215857371041245,0.409997817368523,13.1982051251868,0.0765776160273037,28
2011-10-04T20:00:00Z,0,0,1.55201141687462,0,0,2.97970147337385,0.140329572995952,0.288391119597837,10.6456695326262,0.0498700040580094,28
2011-10-04T21:00:00Z,0,0,1.09737698121234,0,0,9.62760555437466,0.0948109480107743,0.209724587548893,8.41977868286188,0.0347472843331184,28
2011-10-04T22:00:00Z,0,0,0.807720343397871,0,0,13.1322628912505,0.066519951428879,0.156955697487364,6.46957521554659,0.025360598332936,28
2011-10-04T23:00:00Z,0,0,0.613098991685467,0,0,10.0659834833406,0.048295910551425,0.120470612239093,7.4313424663178,0.0191716458030799,28
2011-10-05T00:00:00Z,0,0,0.476927088118024,0,0,7.98395335218068,0.0361225432614645,0.112052593246324,6.83922762911531,0.0149020905992403,28
2011-10-05T01:00:00Z,0,0,0.378602268776144,0,0,6.71223499711482,0.0277134838027842,1.29821417120364,5.47549281997813,0.0118486642043808,28
2011-10-05T02:00:00Z,0,0,0.305754210762988,0,0,5.82077289540658,0.0217291426741883,1.79173854638675,4.86286430642243,0.00959975193847509,28
2011-10-05T03:00:00Z,0,0,0.250602153264908,0,0,4.92205061758059,0.01735811462025,1.78656217203022,5.37444705350204,0.00790224079053272,28
2011-10-05T04:00:00Z,0,0,0.208065935528918,0,0,4.14462432219061,0.014092586195621,1.77883411674265,9.08455698919483,0.00659401877048826,28
2011-10-05T05:00:00Z,0,0,0.174725129845094,0,0,3.51491900103775,0.0116049997596399,1.77078831689987,13.830940573585501,0.00556764667665358,28
2011-10-05T06:00:00Z,0,0,0.148216704072709,0,0,3.00537316540059,0.00967822646594926,1.76272351084522,12.1140386492005,0.0047498132142417,28
2011-10-05T07:00:00Z,0,0,0.126871505031567,0,0,2.590725251906,0.00816475295549686,1.75468500461536,10.7417134393828,0.00408921898561404,28
2011-10-05T08:00:00Z,0,0,0.109487266116257,0,0,2.25058026817237,0.140038573857216,1.74668021175225,9.68004169022235,0.950925822180818,28
2011-10-05T09:00:00Z,0.325883994274185,0.114274563553231,6.37054141342965,0,0,3.49856985867098,3.44790263919211,2.26856271391244,8.85689934870621,4.48407608610295,28
2011-10-05T10:00:00Z,162.704498038736,34.7573869635558,12.4278933712294,10.4181729193889,0,14.3792927912962,8.58980819864139,22.6628894266358,24.7465560482978,55.9818064098432,28
2011-10-05T11:00:00Z,125.200535848683,24.0824761223339,449.574113321621,3.16244700218886,0,35.6777626676733,34.4619946475263,16.648038612895,73.217332557591,67.9560895035498,28
2011-10-05T12:00:00Z,140.617337776124,29.5079019764998,361.410430588973,10.7575171262484,0,85.239536700447,39.0704204315484,15.6886125907945,185.301269720566,44.7734965678568,28
2011-10-05T13:00:00Z,140.60826580349,49.1694613185214,399.275211427779,14.9561149280094,0,179.322233295177,40.0820866611733,80.3554529688414,769.075916374473,154.243310796911,28
2011-10-05T14:00:00Z,328.698428420009,68.9930267761967,635.204416516028,25.9308355967132,0.53426860814736,462.951482771894,58.4863159677089,97.8728165451147,923.317930711739,169.293667964887,28
2011-10-05T15:00:00Z,273.13843554855,93.0123361356876,1196.67693589395,42.0786142490277,7.81070396675549,654.554017755974,82.7107830954389,111.853785234541,1733.11839026319,198.24203764406,28
2011-10-05T16:00:00Z,345.004620746814,70.0783354514953,1149.32028218248,51.2768298567751,18.2046366048457,645.209981493779,79.0370950316383,71.6503516076915,2445.34884127406,94.7283812040221,28
2011-10-05T17:00:00Z,150.827435396676,34.4124916942972,855.74459118642,56.3758765817854,19.1450348025285,605.089813655682,46.6508166370582,28.5119280793683,2065.9756422738,14.0135780787559,28
2011-10-05T18:00:00Z,27.98949475118,27.2829457482031,410.457307508476,64.6607731296363,18.6007971503386,465.376488930848,23.5149581621484,13.779961771292,1563.97542255094,2.11842780072258,28
2011-10-05T19:00:00Z,7.11791517142062,21.6811078711757,182.536758198751,62.4460914999059,16.8648768969588,310.08188780883,11.0550177475084,8.37211639392984,1017.491144108,0.601198305279173,28
2011-10-05T20:00:00Z,2.71754220759931,17.8122461006655,98.4808308618015,51.1528328722764,13.2363593357021,222.31944814054,5.46200174326619,5.62861067107097,639.479267154587,0.251160538893181,28
2011-10-05T21:00:00Z,1.32484474356873,16.5309875835375,61.0073456403333,40.8941693748836,4.16158365780798,168.456241102731,2.90179145462747,4.27118289588147,432.269909804417,0.13067793482805,28
2011-10-05T22:00:00Z,0.793941109048944,15.4777325256565,44.9713253565497,32.3097702396197,1.3991769199238,124.510694901352,1.68158082910217,3.6147274350961,316.170135277996,0.0776278893413462,28
2011-10-05T23:00:00Z,0.586449854078907,14.5186460063492,38.4525366090389,25.4076457466831,0.52243074787442,89.8092022180293,1.04259059962231,3.31113011092733,242.096157309597,0.0507418432408527,28
2011-10-06T00:00:00Z,0.48374939401407,13.6436809029248,34.941144417346,19.9455407192388,0.215943577479351,66.1326655495395,0.680348929146191,3.18650228809265,189.663054779172,0.0354133123345351,28
2011-10-06T01:00:00Z,0.412832112869982,12.8438107023853,32.5167222081959,15.6479529566134,0.0985691803317613,50.3970712196858,0.464217370541751,3.14354713050638,151.926026559341,0.025863192827588002,28
2011-10-06T02:00:00Z,0.358140781350224,12.1110171712952,30.5806912747063,12.2749793295731,0.0492734773020632,39.3709426245586,0.329967690746851,3.12614935271149,123.69291032759,0.0195532543147586,28
2011-10-06T03:00:00Z,0.313636469417982,11.438196980298,28.8902925303325,9.63064668769034,0.0266266746548936,31.5111713309621,0.242555548622901,3.11227244413755,103.48197058876,0.0151953736583393,28
2011-10-06T04:00:00Z,0.276310314443581,12.3644139274718,27.3291874275867,9.13384343957201,0.0152823068554111,26.3498155998361,0.182564979518899,3.09832052278413,88.506203520042,0.0120771735071461,28
2011-10-06T05:00:00Z,0.244464101201263,11.1546917673015,25.8502133551614,6.93588873077751,0.00928264167147202,22.1748569775924,0.140012541845082,3.08424681043758,77.0270294929941,0.0097802309452332,28
2011-10-06T06:00:00Z,0.227469875357721,10.149602072722,26.9575509027494,5.55158897992976,0.00595452520461043,18.8218406374181,0.109325517310163,3.07016964293918,68.0205457683649,0.00804663141350066,28
2011-10-06T07:00:00Z,0.579205879186616,9.64517329866936,29.2437763687885,4.42266974896983,0.00400196073958154,16.6402719039879,0.0868648324399586,3.05613576401335,61.0441424334379,0.00671092367838277,28
2011-10-06T08:00:00Z,0.506036406479116,9.16192052366756,23.7918663718485,3.50539349685029,0.00279652208806862,13.781737512245,0.0701302221114882,3.0421584972802,55.6314969044522,0.00566334096038351,28
2011-10-06T09:00:00Z,0.312269366539573,8.70988587674105,21.427469730251,2.77016597636709,0.00201856877022343,11.8260966354102,0.0574221484188956,3.02824190307349,51.4046418695163,0.00482893491695881,28
2011-10-06T10:00:00Z,0.29383421544035,8.2884533841948,20.3417570777244,2.18720336604063,0.00149711877195143,10.0122169654336,0.368920727599609,3.01438741349149,51.8670998565434,0.622338481661505,28
2011-10-06T11:00:00Z,0.297672518668264,7.89535006170414,19.1884858673954,1.72908354498866,0.00113624605180625,8.74240094170376,0.230225819451564,3.00059553237591,46.8163290730139,0.223855129005686,28
2011-10-06T12:00:00Z,0.208343001999635,7.52814387279416,18.1882155780464,1.37340791084367,8.7963018179694e-4,7.84847032268729,0.104644509899469,2.98686637861789,41.0570004455949,0.0467153677302315,28
2011-10-06T13:00:00Z,0.152653793434612,7.18456063899508,16.9831259201355,1.09233936646358,6.9283504137595e-4,6.65747241225913,0.0552581337998788,2.97319989154863,37.5014091495587,0.122725851477082,28
2011-10-06T14:00:00Z,0.117227261864385,6.86251969351894,15.9052871247861,0.869328608631138,5.540600947303e-4,5.67329789065087,0.0356052031993467,2.95959591892925,34.8202931562485,0.117710589677912,28
2011-10-06T15:00:00Z,0.0947501291189782,6.56011457925353,14.9808999443091,0.692367580251242,4.4908682918641e-4,4.94747655813476,0.0297825452443642,2.94605425857868,32.377236697626,0.0687721771142578,28
2011-10-06T16:00:00Z,0.0807499918547252,6.27565598330545,14.1310578137802,0.551989659621892,3.6839901331925e-4,5.2045192481144,0.0320424116905656,2.93257467967479,30.4521714334727,0.0445001716159033,28
2011-10-06T17:00:00Z,0.0713787652267142,6.00763286114945,13.2722678164649,0.440689195473148,3.0548100153692e-4,5.00332167118133,0.036297483438685,2.9191569343623,28.5573616662369,0.0308346162693181,28
2011-10-06T18:00:00Z,0.0640045671963079,5.75469123931048,12.4801412362261,0.352448143894623,2.5578025911625e-4,4.32654708446692,0.0356651138768075,2.90580076441302,26.5609246663346,0.0224065643254679,28
2011-10-06T19:00:00Z,0.0576826771849868,5.51561772249257,11.7473695874088,0.282316891405932,2.160573983182e-4,3.82054926429773,0.0317398380590248,2.89250590521532,24.7825164300716,0.0168831634572895,28
2011-10-06T20:00:00Z,0.0521488491504814,5.28932404990566,11.0675625247753,0.226546823291655,1.839690734533e-4,4.31455277293891,0.0269568092015475,2.87927208825247,23.2974059104692,0.0130924780880012,28
2011-10-06T21:00:00Z,0.0472676861505475,5.07483333774342,10.4357215782222,0.182208411327821,1.5779448448255e-4,4.11409705893963,0.0225218328967487,2.86609904269108,22.1874641226531,0.0103933236201248,28
2011-10-06T22:00:00Z,0.042941462266457,4.87126703314942,9.84774190735039,0.146876230796459,1.3625252027783e-4,3.58849374788371,0.0187827673810258,2.85298649642707,21.6432729875969,0.00841250542993863,28
2011-10-06T23:00:00Z,0.0390931986201785,4.67784279815581,9.3000168688434,0.118674174910895,1.1837731586393e-4,3.15404842455898,0.0157400411818438,2.83993417679069,20.5130295857515,0.00692175026588934,28
2011-10-07T00:00:00Z,0.0356587859456178,4.49384289292102,8.78918608276499,0.096129326271583,1.0343217650133e-4,2.79317781814014,0.0132911788045069,2.82694181103168,19.310261987715,0.0057755764369026,28
2011-10-07T01:00:00Z,0.0325847121585316,4.31861396159209,8.31223486557731,0.0780775599845267,9.08491431423221e-5,2.49136631201195,0.0113207396028749,2.81400912665903,18.3037176455782,0.00487800321415288,28
2011-10-07T02:00:00Z,0.0298249576323794,4.1515717594896,7.86651163386829,0.0636134074138063,8.01859708649376e-5,2.23672340046792,0.00972770268365704,2.80113585168279,17.9282961916284,0.00416380767229677,28
2011-10-07T03:00:00Z,0.0273414408034334,3.99218602529742,7.44955050158093,0.0519957899803545,7.1095108562137e-5,2.02040688462061,0.0084306803583326,2.78832171478836,17.3477222113528,0.0035875196846371,28
2011-10-07T04:00:00Z,0.0251020742643986,3.83997474699241,7.05901988000528,0.0426375053516382,6.33010643076604e-5,1.83607987111738,0.00736616958809027,2.77556644546359,16.4066758759513,0.00311672292391058,28
2011-10-07T05:00:00Z,0.0230792038674262,3.6945018500622,6.69296808381607,0.0350814050335155,5.65837053506108e-5,1.68075592272486,0.00648518847871293,2.76286977409245,15.5332163300957,0.00272784698998409,28
2011-10-07T06:00:00Z,0.0212491755601856,3.55536489244145,6.3497842655584,0.0289653777780111,5.07658084297975e-5,1.55582614864151,0.00575002953253883,2.75023143202442,14.7418906190861,0.00240345040236179,28
2011-10-07T07:00:00Z,0.0195910379941544,3.42219335942156,6.0279824418421,0.0240020753154539,4.57036882199221e-5,1.46166394661636,0.00513158360622935,2.73765115162623,14.0223210629051,0.00213042285534114,28
2011-10-07T08:00:00Z,0.0180861673601489,3.29465052315707,5.72613380285092,0.019963229642627,4.12800783919827e-5,1.38527276502012,0.00460726244502647,2.72512866632062,13.3653629336638,0.00189876950009141,28
2011-10-07T09:00:00Z,0.0167185014905405,3.1724259773168,5.44287052799253,0.0166672752885639,3.73986774057278e-5,1.30875136752522,0.00415942600123795,2.71266371061526,12.7631135227255,0.00170077256359659,28
2011-10-07T10:00:00Z,0.0154738357230188,3.05523477224173,5.1769061253557,0.0139705404913568,3.39799359769937e-5,1.22970974232111,0.00377420334879487,2.70025602012434,12.2090124015229,0.00153040286765887,28
2011-10-07T11:00:00Z,0.0143395789291031,2.94281429874721,4.92704967075055,0.0117607756262676,3.09577787604138e-5,1.15330028332503,0.00344061035610584,2.68790533158455,11.6977758519401,0.00138290007047424,28
2011-10-07T12:00:00Z,0.0133045593784512,2.83492091674248,4.69217767990048,0.00994495905086251,2.82770347122213e-5,1.08250624468925,0.00314988792609735,2.67561138286674,11.225546905504,0.00125446883681544,28
2011-10-07T13:00:00Z,0.0123588525293172,2.73132864554128,4.47123874848173,0.00844787184848598,2.58914092332293e-5,1.01806352046308,0.00289500340558836,2.66337391298419,10.7902867063386,0.00114205594759252,28
2011-10-07T14:00:00Z,0.0114936338962985,2.63182746760265,4.26327038811432,0.00720872975895102,2.37618735522589e-5,0.959728768355392,0.00267027276181067,2.6511926620983,10.3916079699571,0.00104318475569657,28
2011-10-07T15:00:00Z,0.0107010520115003,2.53622176924562,4.06738611219809,0.0061787963395109,2.18553776842653e-5,0.906939028427173,0.00247107244793113,2.63906737152224,10.0281746841773,9.5583082510993e-4,28
2011-10-07T16:00:00Z,0.00997411480601219,2.44432898572605,3.8827531674944,0.00531955104626899,2.01438159890447e-5,0.859077655415039,0.00229361821520951,2.62699778372292,9.69325691585333,8.7832751740826e-4,28
2011-10-07T17:00:00Z,0.00930658709152395,2.35597842141661,3.70860114732779,0.00460013696454951,1.86031911674215e-5,0.815581409967627,0.00213479419556188,2.61498364232171,9.37622765381077,8.0929360866117e-4,28
2011-10-07T18:00:00Z,0.0086928993599046,2.27101015773091,3.54422034661726,0.00399563281310353,1.72129350807647e-5,0.775944365489175,0.00199201997545387,2.60302469209409,9.07125611375762,7.4757728791785e-4,28
2011-10-07T19:00:00Z,0.00812806799827684,2.18927432577372,3.388955238571,0.00348584444099999,1.595535421481e-5,0.739719216020525,0.00186314657071313,2.59112067896851,8.77887618838067,6.9221245955399e-4,28
2011-10-07T20:00:00Z,0.00760762614167549,2.1106295133557,3.24219845997761,0.00305436605275379,1.48151747515771e-5,0.706516446371117,0.00174637453115247,2.57927135002448,8.50076165172827,6.4238437370189e-4,28
2011-10-07T21:00:00Z,0.00712756384842566,2.03494269095436,3.10338790353148,0.00268783530632972,1.37791676560958e-5,0.675998217738073,0.00164018909868759,2.56747645349024,8.23745916598906,5.9740239095774e-4,28
2011-10-07T22:00:00Z,0.00668427619742926,1.96208900043314,2.97199782539215,0.00237533999246357,1.28358383582842e-5,0.647869424592129,0.00154330858805342,2.55573573873989,7.98866373157803,5.5667824856716e-4,28
2011-10-07T23:00:00Z,0.00627451806145376,1.89195010922925,2.84754132601839,0.00210794459758716,1.19751688298121e-5,0.621872477884305,0.0014546430801171,2.5440489562902,7.75368081601968,5.1970860191692e-4,28
2011-10-08T00:00:00Z,0.00589536452818827,1.82441370446714,2.72956984286196,0.00187831189555606,1.11884023535337e-5,0.597782271138216,0.00137326120316288,2.5324158577971,7.53162658471004,4.8606091274051e-4,28
2011-10-08T01:00:00Z,0.00554417613852621,1.7593733736426,2.61766728088908,0.00168039996685179,1.04678632315071e-5,0.575401388342436,0.0012983632910029,2.52083619605192,7.32156243448956,4.5536197520521e-4,28
2011-10-08T02:00:00Z,0.00521856826787121,1.69672815967741,2.5114446974159,0.00150921916577203,9.80680520555766e-6,0.554558592953113,0.00122925959399733,2.50930972497748,7.12261241113312,4.2728853473242e-4,28
2011-10-08T03:00:00Z,0.00491638409493876,1.63638217654884,2.41054399033939,0.00136063679945463,9.1992835685756e-6,0.535104807091207,0.00116535251296903,2.49783619962395,6.93398121824272,4.0155957730806e-4,28
2011-10-08T04:00:00Z,0.00463567069314543,1.57824425115363,2.31463353349219,0.00123121983672282,8.64004689846117e-6,0.516908749034317,0.0011061220504504,2.48641537616463,6.75494664178771,3.7792996003405e-4,28
2011-10-08T05:00:00Z,0.00437465785070766,1.52222758296531,2.22341146474749,0.00111810797741285,8.12444510545637e-6,0.499854226153806,0.00105111384612898,2.47504701189159,6.58484532181738,3.5618512454563e-4,28
2011-10-08T06:00:00Z,0.0041317392827145,1.46824945786114,2.13659909696232,0.0010189109999303,7.64835109007989e-6,0.483838139042484,9.9992929656515e-4,2.4637308652112,6.42306787443635,3.3613668930676e-4,28
2011-10-08T07:00:00Z,0.0039054559449469,1.41623098082405,2.05393061805872,9.3162555724113e-4,7.20809379567596e-6,0.468768849226418,9.522173627041e-4,2.45246669563964,6.26905320224905,3.1761875880652e-4,28
